USS_Sterling,country,Chile,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://dbpedia.org/ontology/Country', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}]"
USS_Sterling,decommissioningDate,1919-07-07,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
USS_Sterling,length,86.56319999999999,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
USS_Sterling,shipBeam,11.2776,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
USS_Sterling,shipDraft,6.7056,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
USS_Sterling,shipLaunch,1881-08-24,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
USS_Sterling,status,"Ran aground 5 February 1896, salvaged by Merritt Salvage Company.",Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
USS_Sterling,status,Sold to Chile in 1919,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
USS_Sterling,status,Sold to the U.S. Navy in April 1898.,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
USS_Sterling,status,"Sunk due to collision at sea, 11 March 1920",Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
USS_Sterling,topSpeed,20.372,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
USS_Sterling,type,Collier_(ship),"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, '', set()]"
TV_Festa,country,North_Macedonia,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/TelevisionStation'}, 'http://dbpedia.org/ontology/Country', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}]"
TV_Festa,language,Albanian_language,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/TelevisionStation'}, 'http://dbpedia.org/ontology/Language', {'http://dbpedia.org/ontology/Language'}]"
TV_Festa,locationCountry,North_Macedonia,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/TelevisionStation'}, 'http://dbpedia.org/ontology/Country', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}]"
Associated_Equipment_Company,fate,Closed down byBritish Leyland,Valid,"['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/1999/02/22-rdf-syntax-ns#langString', set()]"
Associated_Equipment_Company,foundingYear,1912,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Associated_Equipment_Company,industry,Automotive_industry,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, '', set()]"
Associated_Equipment_Company,parentCompany,British_Leyland,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Jim_Slater_(accountant),employer,Associated_Equipment_Company,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Person', {'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_II,engine,Associated_Equipment_Company,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_III,engine,Associated_Equipment_Company,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_V,engine,Associated_Equipment_Company,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Dennis_Loline,engine,Associated_Equipment_Company,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Daimler_Roadliner,engine,Associated_Equipment_Company,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_III_RT,engine,Associated_Equipment_Company,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Swift,engine,Associated_Equipment_Company,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regal_VI,engine,Associated_Equipment_Company,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_NS-type,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_II,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_III,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_V,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_III_RT,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Blue_Angel_(train),manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Train'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Bridgemaster,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Renown,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Sabre,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Irish_AEC_railcars,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Train'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regal_IV,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Reliance,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Swift,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Routemaster,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_K-type,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_K-type__AEC_T-type__1,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Q-type__AEC_Q-type__1,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regal_VI,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_Regent_I,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_railmotor,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Train'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_661T,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_662T,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_663T,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_664T,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_691T,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
AEC_761T,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
LGOC_X-type,manufacturer,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
British_United_Traction,owner,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://dbpedia.org/ontology/Agent', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
British_United_Traction,owningCompany,Associated_Equipment_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Associated_Commercial_Vehicles,subsidiary,Associated_Equipment_Company,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Crossley_Motors,successor,Associated_Equipment_Company,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, '', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Spijker_V.2,manufacturer,Spyker,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Aircraft', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Spijker_V.2,manufacturer,Arboretum_Trompenburg,"Invalid (No expected domain, range does not match)","['', {'http://dbpedia.org/ontology/Aircraft', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Museum', 'http://dbpedia.org/ontology/ArchitecturalStructure', 'http://dbpedia.org/ontology/Building'}]"
Spijker_V.2,numberBuilt,78,Valid,"['http://dbpedia.org/ontology/Aircraft', {'http://dbpedia.org/ontology/Aircraft', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#nonNegativeInteger', set()]"
Spijker_V.2,origin,Netherlands,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Aircraft', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}]"
Spijker_V.2,type,Trainer_aircraft,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Aircraft', 'http://dbpedia.org/ontology/MeanOfTransportation'}, '', set()]"
Janus_(spacecraft),manufacturer,Lockheed_Martin,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Janus_(spacecraft),nextMission,Lunar_Trailblazer,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/SpaceMission', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}, 'http://dbpedia.org/ontology/SpaceMission', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}]"
Janus_(spacecraft),operator,NASA,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}, '', set()]"
Janus_(spacecraft),operator,University_of_Colorado_Boulder,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}, '', {'http://dbpedia.org/ontology/University', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/EducationalInstitution'}]"
Janus_(spacecraft),previousMission,Lunar_Polar_Hydrogen_Mapper,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/SpaceMission', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}, 'http://dbpedia.org/ontology/SpaceMission', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}]"
Lunar_Polar_Hydrogen_Mapper,nextMission,Janus_(spacecraft),"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/SpaceMission', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}, 'http://dbpedia.org/ontology/SpaceMission', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}]"
Lunar_Trailblazer,previousMission,Janus_(spacecraft),"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/SpaceMission', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}, 'http://dbpedia.org/ontology/SpaceMission', {'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/SpaceMission'}]"
French_frigate_Primauguet,MeanOfTransportation/length,139000.0,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/MeanOfTransportation', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://dbpedia.org/datatype/millimetre', set()]"
French_frigate_Primauguet,commissioningDate,1986-11-05,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
French_frigate_Primauguet,layingDown,1981-11-17,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
French_frigate_Primauguet,length,139.0,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
French_frigate_Primauguet,shipBeam,14.0,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
French_frigate_Primauguet,shipDisplacement,4580000000.0,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
French_frigate_Primauguet,shipLaunch,1984-03-17,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
French_frigate_Primauguet,status,Decommissioned,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
French_frigate_Primauguet,topSpeed,55.56,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
WRBB,city,Boston,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://dbpedia.org/ontology/City', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location'}]"
WRBB,frequency,104900000.0,Valid,"['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
